lang,url,stars,description
C#,https://github.com/OrchardCMS/OrchardCore,"7,219","Orchard Core is an open-source modular and multi-tenant application framework built with ASP.NET Core, and a content management system (CMS) built on top of that framework."
C#,https://github.com/elsa-workflows/elsa-core,"6,045",A .NET workflows library
C#,https://github.com/dotnet/aspire,"3,365","An opinionated, cloud ready stack for building observable, production ready, distributed applications in .NET"
C#,https://github.com/CommunityToolkit/Maui,"2,136","The .NET MAUI Community Toolkit is a community-created library that contains .NET MAUI Extensions, Advanced UI/UX Controls, and Behaviors to help make your life as a .NET MAUI developer easier"
C#,https://github.com/xupefei/Locale-Emulator,"9,704",Yet Another System Region and Language Simulator
C#,https://github.com/nilaoda/BBDown,"8,858",Bilibili Downloader. 一款命令行式哔哩哔哩下载器.
C#,https://github.com/Perfare/AssetStudio,"12,831","AssetStudio is a tool for exploring, extracting and exporting assets and assetbundles."
C#,https://github.com/Lidarr/Lidarr,"3,471",Looks and smells like Sonarr but made for music.
C#,https://github.com/hellzerg/optimizer,"12,889",The finest Windows Optimizer
C#,https://github.com/rocksdanister/lively,"14,315",Free and open-source software that allows users to set animated desktop wallpapers and screensavers powered by WinUI 3.
C#,https://github.com/Klocman/Bulk-Crap-Uninstaller,"10,395",Remove large amounts of unwanted applications quickly.
C#,https://github.com/open-telemetry/opentelemetry-dotnet,"3,084",The OpenTelemetry .NET Client
C#,https://github.com/abpframework/abp,"12,474","Open-source web application framework for ASP.NET Core! Offers an opinionated architecture to build enterprise software solutions with best practices on top of the .NET. Provides the fundamental infrastructure, cross-cutting-concern implementations, startup templates, application modules, UI themes, tooling and documentation."
C#,https://github.com/Cysharp/R3,"1,701",The new future of dotnet/reactive and UniRx.
C#,https://github.com/bbepis/XUnity.AutoTranslator,"1,696",
C#,https://github.com/marticliment/WingetUI,"10,172",WingetUI: The Graphical Interface for your package managers. Could be terribly described as a package manager manager to manage your package managers
C#,https://github.com/MudBlazor/MudBlazor,"7,504",Blazor Component Library based on Material design with an emphasis on ease of use. Mainly written in C# with Javascript kept to a bare minimum it empowers .NET developers to easily debug it if needed.
C#,https://github.com/aras-p/UnityGaussianSplatting,"1,929",Toy Gaussian Splatting visualization in Unity
C++,https://github.com/microsoft/terminal,"94,215","The new Windows Terminal and the original Windows console host, all in the same place!"
C++,https://github.com/k2-fsa/sherpa-onnx,"2,440","Speech-to-text, text-to-speech, and speaker recognition using next-gen Kaldi with onnxruntime without Internet connection. Support embedded systems, Android, iOS, Raspberry Pi, RISC-V, x86_64 servers, websocket server/client, C/C++, Python, Kotlin, C#, Go, NodeJS, Java, Swift, Dart, JavaScript, Flutter"
C++,https://github.com/WerWolv/ImHex,"40,375","🔍 A Hex Editor for Reverse Engineers, Programmers and people who value their retinas when working at 3 AM."
C++,https://github.com/google/leveldb,"35,721",LevelDB is a fast key-value storage library written at Google that provides an ordered mapping from string keys to string values.
C++,https://github.com/BlackINT3/OpenArk,"8,287",The Next Generation of Anti-Rookit(ARK) tool for Windows.
C++,https://github.com/baldurk/renderdoc,"8,608",RenderDoc is a stand-alone graphics debugging tool.
C++,https://github.com/ydb-platform/ydb,"3,685",YDB is an open source Distributed SQL Database that combines high availability and scalability with strong consistency and ACID transactions
C++,https://github.com/maplibre/maplibre-native,896,"MapLibre Native - Interactive vector tile maps for iOS, Android and other platforms."
C++,https://github.com/MAZHARMIK/Interview_DS_Algo,"1,343",Super Repository for Coding Interview Preperation
C++,https://github.com/microsoft/IoT-For-Beginners,"14,945","12 Weeks, 24 Lessons, IoT for All!"
C++,https://github.com/ClickHouse/ClickHouse,"35,427",ClickHouse® is a real-time analytics DBMS
C++,https://github.com/Z3Prover/z3,"9,963",The Z3 Theorem Prover
C++,https://github.com/vnotex/vnote,"11,598",A pleasant note-taking platform.
C++,https://github.com/fmtlib/fmt,"19,840",A modern formatting library
C++,https://github.com/dail8859/NotepadNext,"8,670","A cross-platform, reimplementation of Notepad++"
C++,https://github.com/transmission/transmission,"11,726",Official Transmission BitTorrent client repository
C++,https://github.com/facebook/react-native,"117,117",A framework for building native applications using React
C++,https://github.com/godotengine/godot,"86,467",Godot Engine – Multi-platform 2D and 3D game engine
C++,https://github.com/organicmaps/organicmaps,"8,921","🍃 Organic Maps is a free Android & iOS offline maps app for travelers, tourists, hikers, and cyclists. It uses crowd-sourced OpenStreetMap data and is developed with love by MapsWithMe (MapsMe) founders and our community. No ads, no tracking, no data collection, no crapware. Please donate to support the development!"
C++,https://github.com/turanszkij/WickedEngine,"5,531",3D engine with modern graphics
C++,https://github.com/MaaAssistantArknights/MaaAssistantArknights,"12,543","《明日方舟》小助手，全日常一键长草！| A one-click tool for the daily tasks of Arknights, supporting all clients."
C++,https://github.com/tensorflow/tensorflow,"183,947",An Open Source Machine Learning Framework for Everyone
C++,https://github.com/Aircoookie/WLED,"14,241",Control WS2812B and many more types of digital RGB LEDs with an ESP8266 or ESP32 over WiFi!
C++,https://github.com/xfangfang/wiliwili,"2,998",第三方B站客户端，目前可以运行在PC全平台、PSVita、PS4 、Xbox 和 Nintendo Switch上
C++,https://github.com/NVIDIA/TensorRT,"10,188",NVIDIA® TensorRT™ is an SDK for high-performance deep learning inference on NVIDIA GPUs. This repository contains the open source components of TensorRT.
C++,https://github.com/ossrs/srs,"24,783","SRS is a simple, high-efficiency, real-time video server supporting RTMP, WebRTC, HLS, HTTP-FLV, SRT, MPEG-DASH, and GB28181."
C++,https://github.com/ocornut/imgui,"57,836",Dear ImGui: Bloat-free Graphical User interface for C++ with minimal dependencies
C++,https://github.com/esphome/esphome,"8,022",ESPHome is a system to control your ESP8266/ESP32 by simple yet powerful configuration files and control them remotely through Home Automation systems.
C++,https://github.com/NVIDIA/cutlass,"4,841",CUDA Templates for Linear Algebra Subroutines
C++,https://github.com/MatsuriDayo/nekoray,"11,291",Qt based cross-platform GUI proxy configuration manager (backend: sing-box)
C++,https://github.com/mavlink/qgroundcontrol,"3,074","Cross-platform ground control station for drones (Android, iOS, Mac OS, Linux, Windows)"
C++,https://github.com/espressif/arduino-esp32,"12,985",Arduino core for the ESP32
C++,https://github.com/wxWidgets/wxWidgets,"5,899",Cross-Platform C++ GUI Library
C++,https://github.com/ml-explore/mlx,"15,714",MLX: An array framework for Apple silicon
C++,https://github.com/SerenityOS/serenity,"29,688",The Serenity Operating System 🐞
C++,https://github.com/nomic-ai/gpt4all,"66,899",GPT4All: Chat with Local LLMs on Any Device
C++,https://github.com/YimMenu/YimMenu,"1,233","YimMenu, a GTA V menu protecting against a wide ranges of the public crashes and improving the overall experience."
C++,https://github.com/ExpressLRS/ExpressLRS,"3,399",STM32/ESP32/ESP8285-based High-Performance Radio Link for RC applications
C++,https://github.com/duckdb/duckdb,"20,674",DuckDB is an analytical in-process SQL database management system
C++,https://github.com/opencv/opencv,"76,808",Open Source Computer Vision Library
C++,https://github.com/ton-blockchain/ton,"2,619",Main TON monorepo
C++,https://github.com/topjohnwu/Magisk,"45,541",The Magic Mask for Android
C++,https://github.com/tesseract-ocr/tesseract,"59,560",Tesseract Open Source OCR Engine (main repository)
C++,https://github.com/PCSX2/pcsx2,"10,640",PCSX2 - The Playstation 2 Emulator
C++,https://github.com/PrismLauncher/PrismLauncher,"5,253",A custom launcher for Minecraft that allows you to easily manage multiple installations of Minecraft at once (Fork of MultiMC)
C++,https://github.com/qgis/QGIS,"10,034","QGIS is a free, open source, cross platform (lin/win/mac) geographical information system (GIS)"
C++,https://github.com/google/gemma.cpp,"5,745","lightweight, standalone C++ inference engine for Google's Gemma models."
C++,https://github.com/PixarAnimationStudios/OpenUSD,"5,561",Universal Scene Description
C++,https://github.com/zeek/zeek,"6,204",Zeek is a powerful network analysis framework that is much different from the typical IDS you may know.
C++,https://github.com/facebook/rocksdb,"27,846","A library that provides an embeddable, persistent key-value store for fast storage."
C++,https://github.com/o3de/o3de,"7,540","Open 3D Engine (O3DE) is an Apache 2.0-licensed multi-platform 3D engine that enables developers and content creators to build AAA games, cinema-quality 3D worlds, and high-fidelity simulations without any fees or commercial obligations."
C++,https://github.com/carla-simulator/carla,"10,820",Open-source simulator for autonomous driving research.
C++,https://github.com/ggerganov/llama.cpp,"61,250",LLM inference in C/C++
C++,https://github.com/simdjson/simdjson,"18,774","Parsing gigabytes of JSON per second : used by Facebook/Meta Velox, the Node.js runtime, ClickHouse, WatermelonDB, Apache Doris, Milvus, StarRocks"
C++,https://github.com/gem5/gem5,"1,508",The official repository for the gem5 computer-system architecture simulator.
C++,https://github.com/facebookincubator/velox,"3,278",A C++ vectorized database acceleration library aimed to optimizing query engines and data processing systems.
C++,https://github.com/rhasspy/piper,"5,023","A fast, local neural text to speech system"
C++,https://github.com/citizenfx/fivem,"3,388","The source code for the Cfx.re modification frameworks, such as FiveM, RedM and LibertyM, as well as FXServer."
C++,https://github.com/ZLMediaKit/ZLMediaKit,"13,219",WebRTC/RTSP/RTMP/HTTP/HLS/HTTP-FLV/WebSocket-FLV/HTTP-TS/HTTP-fMP4/WebSocket-TS/WebSocket-fMP4/GB28181/SRT server and client framework based on C++11
C++,https://github.com/gabime/spdlog,"22,984",Fast C++ logging library.
C++,https://github.com/colmap/colmap,"7,113",COLMAP - Structure-from-Motion and Multi-View Stereo
C++,https://github.com/catchorg/Catch2,"18,241","A modern, C++-native, test framework for unit-tests, TDD and BDD - using C++14, C++17 and later (C++11 support is in v2.x branch, and C++03 on the Catch1.x branch)"
C++,https://github.com/facebook/folly,"27,514",An open-source C++ library developed and used at Facebook.
C++,https://github.com/swiftlang/swift,"66,762",The Swift Programming Language
C++,https://github.com/chiteroman/PlayIntegrityFix,"3,946",Fix Play Integrity (and SafetyNet) verdicts.
C++,https://github.com/microsoft/onnxruntime,"13,492","ONNX Runtime: cross-platform, high performance ML inferencing and training accelerator"
C++,https://github.com/prusa3d/PrusaSlicer,"7,507","G-code generator for 3D printers (RepRap, Makerbot, Ultimaker etc.)"
C++,https://github.com/LizardByte/Sunshine,"15,527",Self-hosted game stream host for Moonlight.
C++,https://github.com/FreeCAD/FreeCAD,"18,253","This is the official source code of FreeCAD, a free and opensource multiplatform 3D parametric modeler."
C++,https://github.com/SoftFever/OrcaSlicer,"5,975","G-code generator for 3D printers (Bambu, Prusa, Voron, VzBot, RatRig, Creality, etc.)"
C++,https://github.com/Light-City/CPlusPlusThings,"38,023",C++那些事
C++,https://github.com/isl-org/Open3D,"10,814",Open3D: A Modern Library for 3D Data Processing
C++,https://github.com/openvinotoolkit/openvino,"6,328",OpenVINO™ is an open-source toolkit for optimizing and deploying AI inference
C++,https://github.com/CleverRaven/Cataclysm-DDA,"9,948",Cataclysm - Dark Days Ahead. A turn-based survival game set in a post-apocalyptic world.
C++,https://github.com/loveBabbar/CodeHelp-DSA-Busted-Series,"3,132",This repo is creating providing students easy access to all the programs taught under Codehelp's DSA Busted Series.
C++,https://github.com/apache/brpc,"16,035","brpc is an Industrial-grade RPC framework using C++ Language, which is often used in high performance system such as Search, Storage, Machine learning, Advertisement, Recommendation etc. ""brpc"" means ""better RPC""."
C++,https://github.com/pytorch/executorch,"1,429","On-device AI across mobile, embedded and edge for PyTorch"
C++,https://github.com/scylladb/scylladb,"12,945","NoSQL data store using the seastar framework, compatible with Apache Cassandra"
C++,https://github.com/NVIDIA/TensorRT-LLM,"7,398",TensorRT-LLM provides users with an easy-to-use Python API to define Large Language Models (LLMs) and build TensorRT engines that contain state-of-the-art optimizations to perform inference efficiently on NVIDIA GPUs. TensorRT-LLM also contains components to create Python and C++ runtimes that execute those TensorRT engines.
C++,https://github.com/Tencent/rapidjson,"14,007",A fast JSON parser/generator for C++ with both SAX/DOM style API
C++,https://github.com/Mozilla-Ocho/llamafile,"16,855",Distribute and run LLMs with a single file.
C++,https://github.com/taskflow/taskflow,"9,752",A General-purpose Task-parallel Programming System using Modern C++
C++,https://github.com/wolfpld/tracy,"8,657",Frame profiler
C++,https://github.com/azerothcore/azerothcore-wotlk,"6,192",Complete Open Source and Modular solution for MMO
C++,https://github.com/harfbuzz/harfbuzz,"3,820",HarfBuzz text shaping engine
C++,https://github.com/minetest/minetest,"10,400",Minetest is an open source voxel game-creation platform with easy modding and game creation
C++,https://github.com/jrouwe/JoltPhysics,"5,924",A multi core friendly rigid body physics and collision detection library. Written in C++. Suitable for games and VR applications. Used by Horizon Forbidden West.
C++,https://github.com/drogonframework/drogon,"11,080",Drogon: A C++14/17/20 based HTTP web application framework running on Linux/macOS/Unix/Windows
C++,https://github.com/carbon-language/carbon-lang,"32,306","Carbon Language's main repository: documents, design, implementation, and related tools. (NOTE: Carbon Language is experimental; see README)"
C++,https://github.com/albertobsd/keyhunt,494,privkey hunt for crypto currencies that use secp256k1 elliptic curve
C++,https://github.com/TrinityCore/TrinityCore,"9,254","TrinityCore Open Source MMO Framework (master = 10.2.7.55261, 3.3.5 = 3.3.5a.12340, wotlk_classic = 3.4.3.54261, cata classic = 4.4.0.55262)"
C++,https://github.com/opencv/opencv_contrib,"9,197",Repository for OpenCV's extra modules
C++,https://github.com/yhirose/cpp-httplib,"12,269",A C++ header-only HTTP/HTTPS server and client library
C++,https://github.com/microsoft/onnxruntime-genai,309,Generative AI extensions for onnxruntime
C++,https://github.com/google/or-tools,"10,763",Google's Operations Research tools:
C++,https://github.com/UZ-SLAMLab/ORB_SLAM3,"6,207","ORB-SLAM3: An Accurate Open-Source Library for Visual, Visual-Inertial and Multi-Map SLAM"
C++,https://github.com/vslavik/diff-pdf,"2,895",A simple tool for visually comparing two PDF files
C++,https://github.com/strato-emu/strato,"1,985",Run Nintendo Switch homebrew & games on your Android device!
C++,https://github.com/zhuzichu520/FluentUI,"3,121",FluentUI for QML
C++,https://github.com/symless/synergy-core,"10,124","Open source core of Synergy, the cross-platform keyboard and mouse sharing tool (Windows, macOS, Linux)"
C++,https://github.com/CMU-Perceptual-Computing-Lab/openpose,"30,357","OpenPose: Real-time multi-person keypoint detection library for body, face, hands, and foot estimation"
C++,https://github.com/PX4/PX4-Autopilot,"7,850",PX4 Autopilot Software
C++,https://github.com/protocolbuffers/protobuf,"64,472",Protocol Buffers - Google's data interchange format
C++,https://github.com/dmlc/xgboost,"25,767","Scalable, Portable and Distributed Gradient Boosting (GBDT, GBRT or GBM) Library, for Python, R, Java, Scala, C++ and more. Runs on single machine, Hadoop, Spark, Dask, Flink and DataFlow"
C++,https://github.com/dolphin-emu/dolphin,"12,425","Dolphin is a GameCube / Wii emulator, allowing you to play games for these two platforms on PC with improvements."
C++,https://github.com/facebookresearch/faiss,"29,308",A library for efficient similarity search and clustering of dense vectors.
C++,https://github.com/idaholab/moose,"1,650",Multiphysics Object Oriented Simulation Environment
C++,https://github.com/rapidsai/cudf,"7,989",cuDF - GPU DataFrame Library
C++,https://github.com/keepassxreboot/keepassxc,"19,988",KeePassXC is a cross-platform community-driven port of the Windows application “Keepass Password Safe”.
C++,https://github.com/doitsujin/dxvk,"12,237","Vulkan-based implementation of D3D9, D3D10 and D3D11 for Linux / Wine"
C++,https://github.com/tbnobody/OpenDTU,"1,688",Software for ESP32 to talk to Hoymiles/TSUN/Solenso Inverters
C++,https://github.com/uNetworking/uWebSockets,"16,978","Simple, secure & standards compliant web server for the most demanding of applications"
C++,https://github.com/OpenTTD/OpenTTD,"6,076",OpenTTD is an open source simulation game based upon Transport Tycoon Deluxe
C++,https://github.com/google/googletest,"33,672",GoogleTest - Google Testing and Mocking Framework
C++,https://github.com/cyberbotics/webots,"3,099",Webots Robot Simulator
C++,https://github.com/HKUST-Aerial-Robotics/VINS-Mono,"4,829",A Robust and Versatile Monocular Visual-Inertial State Estimator
C++,https://github.com/lich0821/WeChatFerry,"3,146",微信机器人底层框架，可接入Gemini、ChatGPT、ChatGLM、讯飞星火、Tigerbot等大模型。WeChat Robot Hook.
C++,https://github.com/ByConity/ByConity,"2,080",ByConity is an open source cloud data warehouse
C++,https://github.com/geode-sdk/geode,642,The ultimate Geometry Dash modding framework
C++,https://github.com/electron/electron,"112,687","Build cross-platform desktop apps with JavaScript, HTML, and CSS"
C++,https://github.com/assimp/assimp,"10,478",The official Open-Asset-Importer-Library Repository. Loads 40+ 3D-file-formats into one unified and clean data structure.
C++,https://github.com/ArduPilot/ardupilot,"10,164","ArduPlane, ArduCopter, ArduRover, ArduSub source"
C++,https://github.com/RPCS3/rpcs3,"14,658",PS3 emulator/debugger
C++,https://github.com/open-telemetry/opentelemetry-cpp,810,The OpenTelemetry C++ Client
C++,https://github.com/livinamuk/Hell2024,998,
C++,https://github.com/MarlinFirmware/Marlin,"16,017",Marlin is an optimized firmware for RepRap 3D printers based on the Arduino platform. Many commercial 3D printers come with Marlin installed. Check with your vendor if you need source code for your specific machine.
C++,https://github.com/triple-Mu/YOLOv8-TensorRT,"1,201",YOLOv8 using TensorRT accelerate !
C++,https://github.com/liyunfan1223/mod-playerbots,165,AzerothCore Playerbots Module
C++,https://github.com/openthread/openthread,"3,415",OpenThread released by Google is an open-source implementation of the Thread networking protocol
C++,https://github.com/hku-mars/FAST_LIO,"2,400",A computationally efficient and robust LiDAR-inertial odometry (LIO) package
C++,https://github.com/microsoft/LightGBM,"16,329","A fast, distributed, high performance gradient boosting (GBT, GBDT, GBRT, GBM or MART) framework based on decision tree algorithms, used for ranking, classification and many other machine learning tasks."
C++,https://github.com/apache/arrow,"13,871",Apache Arrow is a multi-language toolbox for accelerated data interchange and in-memory processing
C++,https://github.com/BehaviorTree/BehaviorTree.CPP,"2,805",Behavior Trees Library in C++. Batteries included.
