lang,url,stars,description
Rust,https://github.com/DataDog/libdatadog,42,Datadog shared rust-based library. For now only used in other products (e.g. Ruby or PHP libraries).
Rust,https://github.com/rust-lang/rustlings,"52,308",🦀 Small exercises to get you used to reading and writing Rust code!
all,https://github.com/elastic/kibana,"19,614",Your window into the Elastic Stack
all,https://github.com/datawhalechina/leedl-tutorial,"12,818",《李宏毅深度学习教程》（李宏毅老师推荐👍，苹果书🍎），PDF下载地址：https://github.com/datawhalechina/leedl-tutorial/releases
all,https://github.com/daytonaio/daytona,"7,832",The Open Source Dev Environment Manager.
all,https://github.com/krishnadey30/LeetCode-Questions-CompanyWise,"7,949",Contains Company Wise Questions sorted based on Frequency and all time
all,https://github.com/khcrysalis/Feather,223,Feather is a free on-device iOS application manager/installer built with UIKit for quality.
all,https://github.com/RSSNext/Follow,"3,314",🧡 Next generation information browser
all,https://github.com/n8n-io/n8n,"44,563",Free and source-available fair-code licensed workflow automation tool. Easily automate tasks across different services.
all,https://github.com/nocodb/nocodb,"46,220",🔥 🔥 🔥 Open Source Airtable Alternative
all,https://github.com/mendableai/firecrawl,"12,039","🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API."
all,https://github.com/anthropics/courses,"3,102",Anthropic's educational courses
all,https://github.com/sickcodes/Docker-OSX,"43,127",Run macOS VM in a Docker! Run near native OSX-KVM in Docker! X11 Forwarding! CI/CD for OS X Security Research! Docker mac Containers.
all,https://github.com/Permify/permify,"4,196","An open-source authorization as a service inspired by Google Zanzibar, designed to build and manage fine-grained and scalable authorization systems for any application."
all,https://github.com/coollabsio/coolify,"30,426",An open-source & self-hostable Heroku / Netlify / Vercel alternative.
all,https://github.com/evcc-io/evcc,"3,084",Sonne tanken ☀️🚘
all,https://github.com/teableio/teable,"10,802",✨ The Next Gen Airtable Alternative: No-Code Postgres
all,https://github.com/AnswerDotAI/fasthtml,"4,670",The fastest way to create an HTML app
all,https://github.com/kamranahmedse/developer-roadmap,"289,869","Interactive roadmaps, guides and other educational content to help developers grow in their careers."
all,https://github.com/toeverything/AFFiNE,"39,541","There can be more than Notion and Miro. AFFiNE(pronounced [ə‘fain]) is a next-gen knowledge base that brings planning, sorting and creating all together. Privacy first, open-source, customizable and ready to use."
all,https://github.com/blakeblackshear/frigate,"17,804",NVR with realtime local object detection for IP cameras
all,https://github.com/miurla/morphic,"5,695",An AI-powered search engine with a generative UI
all,https://github.com/midday-ai/midday,"4,097",Run your business smarter 🪄
all,https://github.com/Pierian-Data/Complete-Python-3-Bootcamp,"27,079",Course Files for Complete Python 3 Bootcamp Course on Udemy
all,https://github.com/umami-software/umami,"21,450","Umami is a simple, fast, privacy-focused alternative to Google Analytics."
all,https://github.com/langgenius/dify,"43,070","Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production."
all,https://github.com/TelegramMessenger/Telegram-iOS,"5,782",Telegram-iOS
all,https://github.com/gitroomhq/postiz-app,"4,044","📨 Schedule social posts, measure them, exchange with other members and get a lot of help from AI 🚀"
all,https://github.com/EbookFoundation/free-programming-books,"332,785",📚 Freely available programming books
all,https://github.com/bluesky-social/social-app,"7,604","The Bluesky Social application for Web, iOS, and Android"
all,https://github.com/nikitabobko/AeroSpace,"5,028",AeroSpace is an i3-like tiling window manager for macOS
all,https://github.com/DiceDB/dice,"3,198",A drop-in replacement of Redis with SQL-based realtime reactivity.
all,https://github.com/AI4Finance-Foundation/FinGPT,"13,346",FinGPT: Open-Source Financial Large Language Models! Revolutionize 🔥 We release the trained model on HuggingFace.
all,https://github.com/ruanyf/weekly,"44,590",科技爱好者周刊，每周五发布
all,https://github.com/dokku/dokku,"28,004",A docker-powered PaaS that helps you build and manage the lifecycle of applications
all,https://github.com/microsoft/playwright,"65,179","Playwright is a framework for Web Testing and Automation. It allows testing Chromium, Firefox and WebKit with a single API."
all,https://github.com/f/awesome-chatgpt-prompts,"108,743",This repo includes ChatGPT prompt curation to use ChatGPT better.
all,https://github.com/projectdiscovery/nuclei,"19,675",Fast and customizable vulnerability scanner based on simple YAML based DSL.
all,https://github.com/tinygo-org/tinygo,"14,973","Go compiler for small places. Microcontrollers, WebAssembly (WASM/WASI), and command-line tools. Based on LLVM."
all,https://github.com/friuns2/BlackFriday-GPTs-Prompts,"5,100",List of free GPTs that doesn't require plus subscription
all,https://github.com/toss/es-toolkit,"6,013",A modern JavaScript utility library that's 2-3 times faster and up to 97% smaller—a major upgrade to lodash.
dart,https://github.com/getsentry/sentry-dart,742,Sentry SDK for Dart and Flutter
dart,https://github.com/fzyzcjy/flutter_rust_bridge,"4,070","Flutter/Dart <-> Rust binding generator, feature-rich, but seamless and simple."
dart,https://github.com/gskinnerTeam/flutter-wonderous-app,"3,931",A showcase app for the Flutter SDK. Wonderous will educate and entertain as you uncover information about some of the most famous structures in the world.
dart,https://github.com/dart-lang/sdk,"10,044","The Dart SDK, including the VM, JS and Wasm compilers, analysis, core libraries, and more."
dart,https://github.com/thunder-app/thunder,778,Thunder - An open-source cross-platform Lemmy client for iOS and Android built with Flutter
dart,https://github.com/leancodepl/patrol,847,Flutter-first UI testing framework. Ready for action!
dart,https://github.com/fluttercommunity/flutter_launcher_icons,"1,979","Flutter Launcher Icons - A package which simplifies the task of updating your Flutter app's launcher icon. Fully flexible, allowing you to choose what platform you wish to update the launcher icon for and if you want, the option to keep your old launcher icon in case you want to revert back sometime in the future. Maintainer:@MarkOSullivan94"
dart,https://github.com/AgoraIO-Extensions/Agora-Flutter-SDK,724,Flutter plugin of Agora RTC SDK for Android/iOS/macOS/Windows
dart,https://github.com/theideasaler/calendar_date_picker2,116,"Lightweight and highly customizable calendar picker built on Flutter's original CalendarDatePicker, with support for multi and range modes."
dart,https://github.com/xiaoyaocz/flutter_dmzj,"2,046",动漫之家第三方Flutter客户端
dart,https://github.com/bluefireteam/audioplayers,"1,964",A Flutter package to play multiple audio files simultaneously (Android/iOS/web/Linux/Windows/macOS)
dart,https://github.com/Sub6Resources/flutter_html,"1,785",A Flutter widget for rendering static html as Flutter widgets (Will render over 80 different html tags!)
dart,https://github.com/livekit/client-sdk-flutter,242,Flutter Client SDK for LiveKit
dart,https://github.com/abuanwar072/Flutter-Responsive-Admin-Panel-or-Dashboard,"6,615",Responsive Admin Panel or Dashboard using Flutter
dart,https://github.com/Predidit/oneAnime,862,一款简洁清爽无广告的看番软件。 一款带弹幕的 anime1 第三方客户端，界面符合 Material You 规范。
dart,https://github.com/miru-project/miru-app,"3,704","🎉 A versatile application that is free, open-source, and supports extension sources for videos, comics, and novels, available on Android, Windows, and Web platforms."
dart,https://github.com/flutter/website,"2,787",Flutter documentation web site
dart,https://github.com/wanghongenpin/network_proxy_flutter,"6,253","Open source free capture HTTP(S) traffic software ProxyPin, supporting full platform systems"
dart,https://github.com/firebase/flutterfire,"8,589",🔥 A collection of Firebase plugins for Flutter apps.
dart,https://github.com/leoafarias/fvm,"4,530",Flutter Version Management: A simple CLI to manage Flutter SDK versions.
dart,https://github.com/TheLastGimbus/GooglePhotosTakeoutHelper,"3,730",Script that organizes the Google Takeout archive into one big chronological folder
dart,https://github.com/flyerhq/flutter_chat_ui,"1,574","Actively maintained, community-driven chat UI implementation with an optional Firebase BaaS."
dart,https://github.com/dstark5/Openlib,982,An Open source app to download and read books from shadow library (Anna’s Archive)
dart,https://github.com/niuhuan/jasmine,"3,376",A comic browser，support Android / iOS / MacOS / Windows / Linux.
dart,https://github.com/singerdmx/flutter-quill,"2,504",Rich text editor for Flutter
dart,https://github.com/flame-engine/flame,"9,123",A Flutter based game engine.
dart,https://github.com/felangel/bloc,"11,679",A predictable state management library that helps implement the BLoC design pattern
dart,https://github.com/rrousselGit/riverpod,"6,113",A reactive caching and data-binding framework. Riverpod makes working with asynchronous code a breeze.
dart,https://github.com/ente-io/ente,"13,519","Fully open source, End to End Encrypted alternative to Google Photos and Apple Photos"
dart,https://github.com/flutter/news_toolkit,"1,262","A news template application built in Flutter, by Google and Very Good Ventures. Learn more at:https://flutter.github.io/news_toolkit"
dart,https://github.com/jmshrv/finamp,"1,793",A Jellyfin music client for mobile
dart,https://github.com/localsend/localsend,"41,359",An open-source cross-platform alternative to AirDrop
dart,https://github.com/HemantKArya/BloomeeTunes,158,🌸Bloomee is a cross-platform music app designed to bring you ad-free tunes from various sources. 🌼🎵
dart,https://github.com/sarbagyastha/youtube_player_flutter,690,A Flutter plugin for inline playback or streaming of YouTube videos using the official iFrame Player API.
dart,https://github.com/CarGuo/gsy_github_app_flutter,"14,789",Flutter 超完整的开源项目，功能丰富，适合学习和日常使用。GSYGithubApp系列的优势：我们目前已经拥有Flutter、Weex、ReactNative、kotlin 四个版本。 功能齐全，项目框架内技术涉及面广，完成度高，持续维护，配套文章，适合全面学习，对比参考。跨平台的开源Github客户端App，更好的体验，更丰富的功能，旨在更好的日常管理和维护个人Github，提供更好更方便的驾车体验Σ(￣。￣ﾉ)ﾉ。同款Weex版本 ：https://github.com/CarGuo/GSYGithubAppWeex、同款React Native版本 ：https://github.com/CarGuo/GSYGithubApp、原生 kotlin 版本https:…
dart,https://github.com/iampawan/FlutterExampleApps,"20,374","[Example APPS] Basic Flutter apps, for flutter devs."
dart,https://github.com/superlistapp/super_sliver_list,269,Drop-in replacement for SliverList and ListView that can handle large amount of items with variable extents and reliably jump / animate to any item.
dart,https://github.com/dart-lang/mockito,628,Mockito-inspired mock library for Dart
dart,https://github.com/isar/isar,"3,530","Extremely fast, easy to use, and fully async NoSQL database for Flutter"
dart,https://github.com/abuanwar072/E-commerce-Complete-Flutter-UI,"3,982",The FlutterShop template makes it easier to develop an e-commerce app using Flutter. It includes all the necessary pages to build a shopping app for both Android and iOS using flutter.
dart,https://github.com/MaikuB/flutter_local_notifications,"2,432","A Flutter plugin for displaying local notifications on Android, iOS, macOS and Linux"
dart,https://github.com/avdept/JellyBoxPlayer,281,Native desktop and mobile client for Jellyfin
dart,https://github.com/pichillilorenzo/flutter_inappwebview,"3,133","A Flutter plugin that allows you to add an inline webview, to use a headless webview, and to open an in-app browser window."
dart,https://github.com/flutter-ml/google_ml_kit_flutter,935,A flutter plugin that implements Google's standalone ML Kit
dart,https://github.com/project-violet/violet,388,Monorepo for Project Violet
dart,https://github.com/juliansteenbakker/mobile_scanner,810,A universal scanner for Flutter based on MLKit. Uses CameraX on Android and AVFoundation on iOS.
dart,https://github.com/simolus3/drift,"2,530","Drift is an easy to use, reactive, typesafe persistence library for Dart & Flutter."
dart,https://github.com/mitesh77/Best-Flutter-UI-Templates,"20,171",completely free for everyone. Its build-in Flutter Dart.
dart,https://github.com/Baseflow/flutter-geolocator,"1,234",Android and iOS Geolocation plugin for Flutter
dart,https://github.com/Lyokone/flutterlocation,"1,096",A Flutter plugin to easily handle realtime location in iOS and Android. Provides settings for optimizing performance or battery.
dart,https://github.com/Notsfsssf/pixez-flutter,"7,115",一个支持免代理直连及查看动图的第三方Pixiv flutter客户端
dart,https://github.com/AppFlowy-IO/AppFlowy,"53,944","Bring projects, wikis, and teams together with AI. AppFlowy is an AI collaborative workspace where you achieve more without losing control of your data. The best open source alternative to Notion."
dart,https://github.com/chen08209/FlClash,"7,323","A multi-platform proxy client based on ClashMeta,simple and easy to use, open-source and ad-free."
dart,https://github.com/Solido/awesome-flutter,"52,821","An awesome list that curates the best Flutter libraries, tools, tutorials, articles and more."
dart,https://github.com/imaNNeo/fl_chart,"6,700","FL Chart is a highly customizable Flutter chart library that supports Line Chart, Bar Chart, Pie Chart, Scatter Chart, and Radar Chart."
dart,https://github.com/hui-z/image_gallery_saver,270,flutter中用于保存图片到相册的Plugin
dart,https://github.com/wgh136/PicaComic,"4,230","A comic app built with Flutter, supporting multiple comic sources."
dart,https://github.com/guozhigq/pilipala,"5,789",PiliPala 是使用Flutter开发的BiliBili第三方客户端，感谢使用。
dart,https://github.com/jiangtian616/JHenTai,"2,720",A cross-platform manga app made for e-hentai & exhentai by Flutter
dart,https://github.com/flutter/samples,"17,021",A collection of Flutter examples and demos
dart,https://github.com/nubank/nuvigator,271,"A powerful routing abstraction over Flutter Navigator, with nested Navigator and Deeplinks"
dart,https://github.com/syncfusion/flutter-widgets,"1,541","Syncfusion Flutter widgets libraries include high quality UI widgets and file-format packages to help you create rich, high-quality applications for iOS, Android, and web from a single code base."
dart,https://github.com/krille-chan/fluffychat,"1,035",The cutest instant messenger in the [matrix]
dart,https://github.com/jing332/AListFlutter,"1,028",AList 安卓版本，APK安装即用，无需Root或Termux。
dart,https://github.com/academind/flutter-complete-guide-course-resources,"1,826",Course resources (code snapshots & slides) for our complete Flutter & Dart course (https://acad.link/flutter).
dart,https://github.com/rive-app/rive-flutter,"1,183",Flutter runtime for Rive
dart,https://github.com/hiddify/hiddify-next,"15,187","Multi-platform auto-proxy client, supporting Sing-box, X-ray, TUIC, Hysteria, Reality, Trojan, SSH etc. It’s an open-source, secure and ad-free."
dart,https://github.com/KRTirtho/spotube,"28,512",🎧 Open source Spotify client that doesn't require Premium nor uses Electron! Available for both desktop & mobile!
dart,https://github.com/flutter/packages,"4,261",A collection of useful packages maintained by the Flutter team
dart,https://github.com/Predidit/Kazumi,"3,232",基于自定义规则的番剧采集APP，支持流媒体在线观看，支持弹幕。
dart,https://github.com/canxin121/app_rhyme,"1,056",使用Flutter和Rust构建的开源免费音乐软件
dart,https://github.com/ImranR98/Obtainium,"7,058",Get Android app updates straight from the source.
dart,https://github.com/jonataslaw/getx,"10,199","Open screens/snackbars/dialogs/bottomSheets without context, manage states and inject dependencies easily with Get."
dart,https://github.com/GopeedLab/gopeed,"15,576",A modern download manager that supports all platforms. Built with Golang and Flutter.
dart,https://github.com/xiaoyaocz/dart_simple_live,"6,014",简简单单的看直播
dart,https://github.com/ReVanced/revanced-manager,"17,273",💊 Application to use ReVanced on Android
dart,https://github.com/flutter/flutter,"164,336",Flutter makes it easy and fast to build beautiful apps for mobile and beyond
python,https://github.com/ungoogled-software/ungoogled-chromium,"20,141","Google Chromium, sans integration with Google"
python,https://github.com/huggingface/parler-tts,"4,043",Inference and training library for high-quality TTS models.
python,https://github.com/Z4nzu/hackingtool,"47,621",ALL IN ONE Hacking Tool For Hackers
python,https://github.com/lipku/metahuman-stream,"3,335",Real time interactive streaming digital human
python,https://github.com/home-assistant/operating-system,"4,739",🔰 Home Assistant Operating System
python,https://github.com/thuml/Time-Series-Library,"6,113",A Library for Advanced Deep Time Series Models.
python,https://github.com/Cinnamon/kotaemon,"6,673",An open-source RAG-based tool for chatting with your documents.
python,https://github.com/bmaltais/kohya_ss,"9,227",
python,https://github.com/bghira/SimpleTuner,"1,425",A general fine-tuning kit geared toward diffusion models.
python,https://github.com/lllyasviel/Fooocus,"39,748",Focus on prompting and generating
python,https://github.com/ComposioHQ/composio,"6,317",Composio equips agents with well-crafted tools empowering them to tackle complex tasks
python,https://github.com/mikf/gallery-dl,"11,214",Command-line program to download image galleries and collections from several image hosting sites
python,https://github.com/Lightning-AI/litgpt,"9,563","20+ high-performance LLMs with recipes to pretrain, finetune and deploy at scale."
python,https://github.com/huggingface/lerobot,"5,973",🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning
python,https://github.com/pytube/pytube,"12,043","A lightweight, dependency-free Python library (and command-line utility) for downloading YouTube Videos."
python,https://github.com/Zeyi-Lin/HivisionIDPhotos,"1,269",⚡️HivisionIDPhotos: a lightweight and efficient AI ID photos tools. 一个轻量级的AI证件照制作算法。
python,https://github.com/RVC-Project/Retrieval-based-Voice-Conversion-WebUI,"22,550",Easily train a good VC model with voice data <= 10 mins!
python,https://github.com/s0md3v/roop,"27,374",one-click face swap
python,https://github.com/infiniflow/ragflow,"16,001",RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
python,https://github.com/apache/airflow,"36,010","Apache Airflow - A platform to programmatically author, schedule, and monitor workflows"
python,https://github.com/swisskyrepo/PayloadsAllTheThings,"59,424",A list of useful payloads and bypass for Web Application Security and Pentest/CTF
python,https://github.com/THUDM/CogVideo,"6,547",Text-to-video generation: CogVideoX (2024) and CogVideo (ICLR 2023)
python,https://github.com/explodinggradients/ragas,"6,397",Evaluation framework for your Retrieval Augmented Generation (RAG) pipelines
python,https://github.com/home-assistant/core,"70,951",🏡 Open source home automation that puts local control and privacy first.
python,https://github.com/NUS-HPC-AI-Lab/VideoSys,"1,516",VideoSys: An easy and efficient system for video generation
python,https://github.com/CollegesChat/university-information,"2,395",收集全国各高校招生时不会写明，却会实实在在影响大学生活质量的要求与细节
python,https://github.com/AUTOMATIC1111/stable-diffusion-webui,"138,599",Stable Diffusion web UI
python,https://github.com/microsoft/pyright,"13,029",Static Type Checker for Python
python,https://github.com/mealie-recipes/mealie,"6,548",Mealie is a self hosted recipe manager and meal planner with a RestAPI backend and a reactive frontend application built in Vue for a pleasant user experience for the whole family. Easily add recipes into your database by providing the url and mealie will automatically import the relevant data or add a family recipe with the UI editor
python,https://github.com/jianchang512/pyvideotrans,"9,637",Translate the video from one language to another and add dubbing. 将视频从一种语言翻译为另一种语言，并添加配音
python,https://github.com/geekan/MetaGPT,"43,305","🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
python,https://github.com/mouredev/roadmap-retos-programacion,"4,031",Ruta de estudio basada en ejercicios de código semanales en 2024 de la comunidad MoureDev para aprender y practicar lógica usando cualquier lenguaje de programación.
python,https://github.com/OpenBMB/MiniCPM-V,"11,355","MiniCPM-V 2.6: A GPT-4V Level MLLM for Single Image, Multi Image and Video on Your Phone"
python,https://github.com/lllyasviel/stable-diffusion-webui-forge,"6,893",
python,https://github.com/goauthentik/authentik,"12,324",The authentication glue you need.
python,https://github.com/spotDL/spotify-downloader,"16,806",Download your Spotify playlists and songs along with album art and metadata (from YouTube if a match is found).
python,https://github.com/Azure/azure-sdk-for-python,"4,523",This repository is for active development of the Azure SDK for Python. For consumers of the SDK we recommend visiting our public developer docs athttps://learn.microsoft.com/python/azure/or our versioned developer docs athttps://azure.github.io/azure-sdk-for-python.
python,https://github.com/ostris/ai-toolkit,"2,179",Various AI scripts. Mostly Stable Diffusion stuff.
python,https://github.com/comfyanonymous/ComfyUI,"48,982","The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface."
python,https://github.com/opendatalab/MinerU,"10,471","A one-stop, open-source, high-quality data extraction tool, supports PDF/webpage/e-book extraction.一站式开源高质量数据提取工具，支持PDF/网页/多格式电子书提取。"
python,https://github.com/LLaVA-VL/LLaVA-NeXT,"2,222",
python,https://github.com/sherlock-project/sherlock,"56,832",Hunt down social media accounts by username across social networks
python,https://github.com/frappe/erpnext,"19,371",Free and Open Source Enterprise Resource Planning (ERP)
python,https://github.com/yt-dlp/yt-dlp,"81,430",A feature-rich command-line audio/video downloader
python,https://github.com/deepset-ai/haystack,"16,406","🔍 LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
python,https://github.com/s0md3v/Photon,"10,856",Incredibly fast crawler designed for OSINT.
python,https://github.com/mlfoundations/open_clip,"9,644",An open source implementation of CLIP.
python,https://github.com/celery/celery,"24,317",Distributed Task Queue (development branch)
python,https://github.com/BerriAI/litellm,"11,704","Python SDK, Proxy Server to call 100+ LLM APIs using the OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
python,https://github.com/Lightning-AI/LitServe,"1,649",Lightning-fast serving engine for AI models. Flexible. Easy. Enterprise-scale.
python,https://github.com/pandas-dev/pandas,"43,114","Flexible and powerful data analysis / manipulation library for Python, providing labeled data structures similar to R data.frame objects, statistical functions, and much more"
python,https://github.com/HumanSignal/labelImg,"22,395","LabelImg is now part of the Label Studio community. The popular image annotation tool created by Tzutalin is no longer actively being developed, but you can check out Label Studio, the open source data labeling tool for images, text, hypertext, audio, video and time-series data."
python,https://github.com/andrewyng/translation-agent,"4,497",
python,https://github.com/budtmo/docker-android,"9,317",Android in docker solution with noVNC supported and video recording
python,https://github.com/sqlalchemy/sqlalchemy,"9,335",The Database Toolkit for Python
python,https://github.com/PyCQA/bandit,"6,266",Bandit is a tool designed to find common security issues in Python code.
python,https://github.com/LibreTranslate/LibreTranslate,"8,178","Free and Open Source Machine Translation API. Self-hosted, offline capable and easy to setup."
python,https://github.com/1Panel-dev/MaxKB,"9,361",🚀 基于 LLM 大语言模型的知识库问答系统。开箱即用、模型中立、灵活编排，支持快速嵌入到第三方业务系统。
python,https://github.com/crewAIInc/crewAI-examples,"2,542",
python,https://github.com/huggingface/diffusers,"24,901",🤗 Diffusers: State-of-the-art diffusion models for image and audio generation in PyTorch and FLAX.
python,https://github.com/firmai/financial-machine-learning,"6,886",A curated list of practical financial machine learning tools and applications.
python,https://github.com/dagster-io/dagster,"11,068","An orchestration platform for the development, production, and observation of data assets."
python,https://github.com/AgentOps-AI/agentops,"1,598","Python SDK for agent monitoring, LLM cost tracking, benchmarking, and more. Integrates with most LLMs and agent frameworks like CrewAI, Langchain, and Autogen"
python,https://github.com/NVlabs/VILA,"1,699","VILA - a multi-image visual language model with training, inference and evaluation recipe, deployable from cloud to edge (Jetson Orin and laptops)"
python,https://github.com/frappe/frappe,"6,892","Low code web framework for real world applications, in Python and Javascript"
python,https://github.com/openai/whisper,"66,825",Robust Speech Recognition via Large-Scale Weak Supervision
python,https://github.com/pytorch/torchchat,"3,037","Run PyTorch LLMs locally on servers, desktop and mobile"
python,https://github.com/freqtrade/freqtrade,"27,922","Free, open source crypto trading bot"
python,https://github.com/alexta69/metube,"5,965",Self-hosted YouTube downloader (web UI for youtube-dl / yt-dlp)
python,https://github.com/tinygrad/tinygrad,"25,977",You like pytorch? You like micrograd? You love tinygrad! ❤️
python,https://github.com/TobikoData/sqlmesh,"1,580",Efficient data transformation and modeling framework that is backwards compatible with dbt.
python,https://github.com/huggingface/transformers,"131,399","🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX."
python,https://github.com/THUDM/GLM-4,"4,355",GLM-4 series: Open Multilingual Multimodal Chat LMs | 开源多语言多模态对话模型
python,https://github.com/katanaml/sparrow,"3,297",Data processing with ML and LLM
python,https://github.com/PromtEngineer/Verbi,581,"A modular voice assistant application for experimenting with state-of-the-art transcription, response generation, and text-to-speech models. Supports OpenAI, Groq, Elevanlabs, CartesiaAI, and Deepgram APIs, plus local models via Ollama. Ideal for research and development in voice technology."
python,https://github.com/django/django,"78,655",The Web framework for perfectionists with deadlines.
python,https://github.com/princeton-nlp/SWE-agent,"13,167","SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It solves 12.47% of bugs in the SWE-bench evaluation set and takes just 1 minute to run."
python,https://github.com/All-Hands-AI/OpenHands,"30,784","🙌 OpenHands: Code Less, Make More"
python,https://github.com/OpenBB-finance/OpenBB,"29,402","Investment Research for Everyone, Everywhere."
python,https://github.com/asavinov/intelligent-trading-bot,954,Intelligent Trading Bot: Automatically generating signals and trading based on machine learning and feature engineering
python,https://github.com/pytorch/ao,633,PyTorch native quantization and sparsity for training and inference
python,https://github.com/roboflow/supervision,"18,479",We write your reusable computer vision tools. 💜
python,https://github.com/hacksider/Deep-Live-Cam,"32,346",real time face swap and one-click video deepfake with only a single image
python,https://github.com/iam-veeramalla/aws-devops-zero-to-hero,"6,234","AWS zero to hero repo for devops engineers to learn AWS in 30 Days. This repo includes projects, presentations, interview questions and real time examples."
python,https://github.com/frappe/frappe_docker,"1,324",Docker images for production and development setups of the Frappe framework and ERPNext
python,https://github.com/bunkerity/bunkerweb,"6,089",🛡️ Open-source and next-generation Web Application Firewall (WAF)
python,https://github.com/SylphAI-Inc/AdalFlow,"1,146",AdalFlow: The “PyTorch” library to auto-optimize any LLM tasks.
python,https://github.com/zhayujie/chatgpt-on-wechat,"29,554",基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT4.0/ Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
python,https://github.com/hiyouga/LLaMA-Factory,"29,860",Efficiently Fine-Tune 100+ LLMs in WebUI (ACL 2024)
python,https://github.com/scikit-image/scikit-image,"6,015",Image processing in Python
python,https://github.com/PostHog/posthog,"20,431","🦔 PostHog provides open-source product analytics, session recording, feature flagging and A/B testing that you can self-host."
python,https://github.com/vwxyzjn/cleanrl,"5,197","High-quality single file implementation of Deep Reinforcement Learning algorithms with research-friendly features (PPO, DQN, C51, DDPG, TD3, SAC, PPG)"
python,https://github.com/FlareSolverr/FlareSolverr,"7,215",Proxy server to bypass Cloudflare protection
python,https://github.com/mpoon/gpt-repository-loader,"2,690",Convert code repos into an LLM prompt-friendly format. Mostly built by GPT-4.
