lang,url,stars,description
Rust,https://github.com/paradedb/paradedb,"5,648",Postgres for Search and Analytics
Rust,https://github.com/EricLBuehler/mistral.rs,"3,348",Blazingly fast LLM inference.
Rust,https://github.com/rsadsb/adsb_deku,574,✈️Rust ADS-B decoder + tui radar application
Rust,https://github.com/typst/typst,"32,537",A new markup-based typesetting system that is powerful and easy to learn.
Rust,https://github.com/zed-industries/zed,"46,442","Code at the speed of thought – Zed is a high-performance, multiplayer code editor from the creators of Atom and Tree-sitter."
Rust,https://github.com/succinctlabs/sp1,902,"A performant, 100% open-source, contributor-friendly zkVM."
Rust,https://github.com/huggingface/text-embeddings-inference,"2,533",A blazing fast inference solution for text embeddings models
Rust,https://github.com/skyzh/mini-lsm,"2,719",A tutorial of building an LSM-Tree storage engine in a week!
Rust,https://github.com/stalwartlabs/mail-server,"4,470","Secure & Modern All-in-One Mail Server (IMAP, JMAP, POP3, SMTP)"
Rust,https://github.com/ratatui/ratatui,"9,688",Rust library that's all about cooking up terminal user interfaces (TUIs) 👨‍🍳🐀
Rust,https://github.com/dandavison/delta,"22,336","A syntax-highlighting pager for git, diff, grep, and blame output"
Rust,https://github.com/versotile-org/verso,"4,152",A web browser that plays old world blues to build new world hope
Rust,https://github.com/flxzt/rnote,"7,830",Sketch and take handwritten notes.
Rust,https://github.com/denoland/deno,"93,917",A modern runtime for JavaScript and TypeScript.
Rust,https://github.com/web-infra-dev/rspack,"9,086",The fast Rust-based web bundler with webpack-compatible API 🦀️
Rust,https://github.com/rustwasm/wasm-bindgen,"7,625",Facilitating high-level interactions between Wasm modules and JavaScript
Rust,https://github.com/tauri-apps/tauri,"81,611","Build smaller, faster, and more secure desktop applications with a web frontend."
Rust,https://github.com/embassy-rs/embassy,"5,182","Modern embedded framework, using Rust and async."
Rust,https://github.com/qarmin/czkawka,"19,266","Multi functional app to find duplicates, empty folders, similar images etc."
Rust,https://github.com/astral-sh/ruff,"30,786","An extremely fast Python linter and code formatter, written in Rust."
Rust,https://github.com/solana-labs/solana,"12,907","Web-Scale Blockchain for fast, secure, scalable, decentralized apps and marketplaces."
Rust,https://github.com/cube-js/cube,"17,706",📊 Cube — The Semantic Layer for Building Data Applications
all,https://github.com/bluesky-social/social-app,"7,723","The Bluesky Social application for Web, iOS, and Android"
all,https://github.com/ChrisTitusTech/linutil,"1,234",Chris Titus Tech's Linux Toolbox - Linutil is a distro-agnostic toolbox designed to simplify everyday Linux tasks.
all,https://github.com/appsmithorg/appsmith,"33,387","Platform to build admin panels, internal tools, and dashboards. Integrates with 25+ databases and any API."
all,https://github.com/alist-org/alist,"41,703","🗂️A file list/WebDAV program that supports multiple storages, powered by Gin and Solidjs. / 一个支持多存储的文件列表/WebDAV程序，使用 Gin 和 Solidjs。"
all,https://github.com/lobehub/lobe-chat,"40,226","🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Azure / DeepSeek), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT/ Claude application."
all,https://github.com/anthropics/anthropic-cookbook,"4,525",A collection of notebooks/recipes showcasing some fun and effective ways of using Claude.
all,https://github.com/continuedev/continue,"15,481",⏩ Continue is the leading open-source AI code assistant. You can connect any models and any context to build custom autocomplete and chat experiences inside VS Code and JetBrains
all,https://github.com/gitroomhq/postiz-app,"5,966","📨 Schedule social media posts, measure them, exchange with other members and get a lot of help from AI 🚀"
all,https://github.com/graviraja/MLOps-Basics,"5,081",
all,https://github.com/getcursor/cursor,"22,727",The AI Code Editor
all,https://github.com/immich-app/immich,"43,969",High performance self-hosted photo and video management solution.
all,https://github.com/sickcodes/Docker-OSX,"45,099",Run macOS VM in a Docker! Run near native OSX-KVM in Docker! X11 Forwarding! CI/CD for OS X Security Research! Docker mac Containers.
all,https://github.com/nocodb/nocodb,"46,981",🔥 🔥 🔥 Open Source Airtable Alternative
all,https://github.com/toeverything/AFFiNE,"40,050","There can be more than Notion and Miro. AFFiNE(pronounced [ə‘fain]) is a next-gen knowledge base that brings planning, sorting and creating all together. Privacy first, open-source, customizable and ready to use."
all,https://github.com/n8n-io/n8n,"45,163",Free and source-available fair-code licensed workflow automation tool. Easily automate tasks across different services.
all,https://github.com/f/awesome-chatgpt-prompts,"110,151",This repo includes ChatGPT prompt curation to use ChatGPT better.
all,https://github.com/EbookFoundation/free-programming-books,"333,223",📚 Freely available programming books
all,https://github.com/makeplane/plane,"28,695","🔥 🔥 🔥 Open Source JIRA, Linear, Monday, and Asana Alternative. Plane helps you track your issues, epics, and product roadmaps in the simplest way possible."
all,https://github.com/nrwl/nx,"23,056",Smart Monorepos · Fast CI
all,https://github.com/novuhq/novu,"34,117","Open-Source Notification Platform. Embeddable Notification Center, E-mail, Push and Slack Integrations."
all,https://github.com/mendableai/firecrawl,"13,216","🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API."
all,https://github.com/grafana/grafana,"63,614","The open and composable observability and data visualization platform. Visualize metrics, logs, and traces from multiple sources like Prometheus, Loki, Elasticsearch, InfluxDB, Postgres and many more."
all,https://github.com/HiEventsDev/Hi.Events,"1,278",Open-source event management and ticket selling platform 🎟️
all,https://github.com/Freika/dawarich,"1,458",Self-hosted alternative to Google Location History (Google Maps Timeline)
all,https://github.com/goharbor/harbor,"23,515","An open source trusted cloud native registry project that stores, signs, and scans content."
all,https://github.com/freeCodeCamp/freeCodeCamp,"400,547",freeCodeCamp.org's open-source codebase and curriculum. Learn to code for free.
all,https://github.com/grpc/grpc-go,"20,770",The Go language implementation of gRPC. HTTP/2 based RPC
all,https://github.com/jlevy/the-art-of-command-line,"152,383","Master the command line, in one page"
all,https://github.com/samber/lo,"17,138","💥 A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)"
all,https://github.com/renovatebot/renovate,"17,030",Home of the Renovate CLI: Cross-platform Dependency Automation by Mend.io
all,https://github.com/pointfreeco/swift-composable-architecture,"12,127","A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind."
all,https://github.com/autowarefoundation/autoware,"8,791",Autoware - the world's leading open-source software project for autonomous driving
all,https://github.com/afadil/wealthfolio,"1,377",A Beautiful Private and Secure Desktop Investment Tracking Application
all,https://github.com/GoogleCloudPlatform/python-docs-samples,"7,256",Code samples used on cloud.google.com
all,https://github.com/dokku/dokku,"28,384",A docker-powered PaaS that helps you build and manage the lifecycle of applications
all,https://github.com/coollabsio/coolify,"31,015",An open-source & self-hostable Heroku / Netlify / Vercel alternative.
all,https://github.com/alan2207/bulletproof-react,"26,822","🛡️ ⚛️ A simple, scalable, and powerful architecture for building production ready React applications."
all,https://github.com/ruanyf/weekly,"44,920",科技爱好者周刊，每周五发布
all,https://github.com/grafana/mimir,"3,980","Grafana Mimir provides horizontally scalable, highly available, multi-tenant, long-term storage for Prometheus."
all,https://github.com/teableio/teable,"11,058",✨ The Next Gen Airtable Alternative: No-Code Postgres
all,https://github.com/pop-os/cosmic-epoch,"2,719",Next generation Cosmic desktop environment
all,https://github.com/Azure/azure-rest-api-specs,"2,560",The source for REST API specifications for Microsoft Azure.
all,https://github.com/anthropics/courses,"3,713",Anthropic's educational courses
all,https://github.com/codecrafters-io/build-your-own-x,"298,269",Master programming by recreating your favorite technologies from scratch.
all,https://github.com/xvzc/SpoofDPI,"3,210",A simple and fast anti-censorship tool written in Go
all,https://github.com/midday-ai/midday,"4,398",Run your business smarter 🪄
all,https://github.com/Permify/permify,"4,239","An open-source authorization as a service inspired by Google Zanzibar, designed to build and manage fine-grained and scalable authorization systems for any application."
all,https://github.com/vbenjs/vue-vben-admin,"24,051","A modern vue admin panel built with Vue3, Shadcn UI, Vite, TypeScript, and Monorepo. It's fast!"
all,https://github.com/AnswerDotAI/fasthtml,"4,711",The fastest way to create an HTML app
all,https://github.com/blakeblackshear/frigate,"17,840",NVR with realtime local object detection for IP cameras
all,https://github.com/aceberg/WatchYourLAN,"2,757",Lightweight network IP scanner. Can be used to notify about new hosts and monitor host online/offline history
all,https://github.com/baidu/amis,"16,880",前端低代码框架，通过 JSON 配置就能生成各种页面。
all,https://github.com/projectdiscovery/nuclei,"19,754",Fast and customizable vulnerability scanner based on simple YAML based DSL.
all,https://github.com/danielmiessler/fabric,"22,087",fabric is an open-source framework for augmenting humans using AI. It provides a modular framework for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.
all,https://github.com/bluesky-social/atproto,"5,913",Social networking technology created by Bluesky
dart,https://github.com/juicycleff/flutter-unity-view-widget,"2,120",Embeddable unity game engine view for Flutter. Advance demo herehttps://github.com/juicycleff/flutter-unity-arkit-demo
dart,https://github.com/Baseflow/flutter-geolocator,"1,237",Android and iOS Geolocation plugin for Flutter
dart,https://github.com/fleaflet/flutter_map,"2,720","A versatile mapping package for Flutter. Simple and easy to learn, yet completely customizable and configurable, it's the best choice for mapping in your Flutter app."
dart,https://github.com/flutter-ml/google_ml_kit_flutter,935,A flutter plugin that implements Google's standalone ML Kit
dart,https://github.com/jonataslaw/getx,"10,210","Open screens/snackbars/dialogs/bottomSheets without context, manage states and inject dependencies easily with Get."
dart,https://github.com/niuhuan/kobi,395,拷贝漫画客户端
dart,https://github.com/mulaRahul/keyviz,"5,520",Keyviz is a free and open-source tool to visualize your keystrokes ⌨️ and 🖱️ mouse actions in real-time.
dart,https://github.com/felangel/bloc,"11,689",A predictable state management library that helps implement the BLoC design pattern
dart,https://github.com/rrousselGit/riverpod,"6,129",A reactive caching and data-binding framework. Riverpod makes working with asynchronous code a breeze.
dart,https://github.com/TheLastGimbus/GooglePhotosTakeoutHelper,"3,756",Script that organizes the Google Takeout archive into one big chronological folder
dart,https://github.com/HemantKArya/BloomeeTunes,220,🌸Bloomee is a cross-platform music app designed to bring you ad-free tunes from various sources. 🌼🎵
dart,https://github.com/foss42/apidash,"1,434","API Dash is a beautiful open-source cross-platform API Client built using Flutter which can help you easily create & customize your API requests, visually inspect responses and generate API integration code. A lightweight alternative to postman/insomnia."
dart,https://github.com/flyerhq/flutter_chat_ui,"1,578","Actively maintained, community-driven chat UI implementation with an optional Firebase BaaS."
dart,https://github.com/media-kit/media-kit,"1,060",A cross-platform video player & audio player for Flutter & Dart.
dart,https://github.com/cfug/dio,"12,415","A powerful HTTP client for Dart and Flutter, which supports global settings, Interceptors, FormData, aborting and canceling a request, files uploading and downloading, requests timeout, custom adapters, etc."
dart,https://github.com/anandnet/Harmony-Music,683,A cross platform App for streaming Music
dart,https://github.com/leoafarias/fvm,"4,532",Flutter Version Management: A simple CLI to manage Flutter SDK versions.
dart,https://github.com/jing332/AListFlutter,"1,044",AList 安卓版本，APK安装即用，无需Root或Termux。
dart,https://github.com/gskinnerTeam/flutter-wonderous-app,"3,938",A showcase app for the Flutter SDK. Wonderous will educate and entertain as you uncover information about some of the most famous structures in the world.
dart,https://github.com/Lyokone/flutterlocation,"1,097",A Flutter plugin to easily handle realtime location in iOS and Android. Provides settings for optimizing performance or battery.
dart,https://github.com/MaikuB/flutter_local_notifications,"2,432","A Flutter plugin for displaying local notifications on Android, iOS, macOS and Linux"
dart,https://github.com/DavBfr/dart_pdf,"1,386",Pdf creation module for dart/flutter
dart,https://github.com/miru-project/miru-app,"3,718","🎉 A versatile application that is free, open-source, and supports extension sources for videos, comics, and novels, available on Android, Windows, and Web platforms."
dart,https://github.com/getsentry/sentry-dart,743,Sentry SDK for Dart and Flutter
dart,https://github.com/shorebirdtech/shorebird,"2,189",Code Push for Flutter and other tools for Flutter businesses.
dart,https://github.com/flame-engine/flame,"9,137",A Flutter based game engine.
dart,https://github.com/sass/dart-sass,"3,890","The reference implementation of Sass, written in Dart."
dart,https://github.com/schultek/jaspr,"1,093","Modern web framework for building websites in Dart. Supports SPAs, SSR and SSG."
dart,https://github.com/conceptadev/mix,531,A styling system for Flutter
dart,https://github.com/samarthagarwal/FlutterScreens,"5,707","A collection of Screens and attractive UIs built with Flutter ready to be used in your applications. No external libraries are used. Just download, add to your project and use."
dart,https://github.com/pichillilorenzo/flutter_inappwebview,"3,135","A Flutter plugin that allows you to add an inline webview, to use a headless webview, and to open an in-app browser window."
dart,https://github.com/dstark5/Openlib,997,An Open source app to download and read books from shadow library (Anna’s Archive)
dart,https://github.com/Notsfsssf/pixez-flutter,"7,148",一个支持免代理直连及查看动图的第三方Pixiv flutter客户端
dart,https://github.com/Predidit/oneAnime,881,一款简洁清爽无广告的看番软件。 一款带弹幕的 anime1 第三方客户端，界面符合 Material You 规范。
dart,https://github.com/cake-tech/cake_wallet,625,"The open source repository for Cake Wallet, a noncustodial multi-currency wallet, and Monero.com, a noncustodial Monero-only wallet. Need help? Check outhttps://guides.cakewallet.com"
dart,https://github.com/fzyzcjy/flutter_rust_bridge,"4,102","Flutter/Dart <-> Rust binding generator, feature-rich, but seamless and simple."
dart,https://github.com/sarbagyastha/youtube_player_flutter,690,A Flutter plugin for inline playback or streaming of YouTube videos using the official iFrame Player API.
dart,https://github.com/imaNNeo/fl_chart,"6,708","FL Chart is a highly customizable Flutter chart library that supports Line Chart, Bar Chart, Pie Chart, Scatter Chart, and Radar Chart."
dart,https://github.com/simolus3/drift,"2,539","Drift is an easy to use, reactive, typesafe persistence library for Dart & Flutter."
dart,https://github.com/syncfusion/flutter-widgets,"1,547","Syncfusion Flutter widgets libraries include high quality UI widgets and file-format packages to help you create rich, high-quality applications for iOS, Android, and web from a single code base."
dart,https://github.com/firebase/flutterfire,"8,603",🔥 A collection of Firebase plugins for Flutter apps.
dart,https://github.com/hui-z/image_gallery_saver,271,flutter中用于保存图片到相册的Plugin
dart,https://github.com/niuhuan/jasmine,"3,403",A comic browser，support Android / iOS / MacOS / Windows / Linux.
dart,https://github.com/academind/flutter-complete-guide-course-resources,"1,835",Course resources (code snapshots & slides) for our complete Flutter & Dart course (https://acad.link/flutter).
dart,https://github.com/nubank/nuvigator,272,"A powerful routing abstraction over Flutter Navigator, with nested Navigator and Deeplinks"
dart,https://github.com/iampawan/FlutterExampleApps,"20,394","[Example APPS] Basic Flutter apps, for flutter devs."
dart,https://github.com/dart-lang/sdk,"10,060","The Dart SDK, including the VM, JS and Wasm compilers, analysis, core libraries, and more."
dart,https://github.com/wgh136/PicaComic,"4,300","A comic app built with Flutter, supporting multiple comic sources."
dart,https://github.com/krille-chan/fluffychat,"1,048",The cutest instant messenger in the [matrix]
dart,https://github.com/guozhigq/pilipala,"5,848",PiliPala 是使用Flutter开发的BiliBili第三方客户端，感谢使用。
dart,https://github.com/flutter/packages,"4,273",A collection of useful packages maintained by the Flutter team
dart,https://github.com/ImranR98/Obtainium,"7,140",Get Android app updates straight from the source.
dart,https://github.com/hiddify/hiddify-next,"15,408","Multi-platform auto-proxy client, supporting Sing-box, X-ray, TUIC, Hysteria, Reality, Trojan, SSH etc. It’s an open-source, secure and ad-free."
dart,https://github.com/xiaoyaocz/dart_simple_live,"6,159",简简单单的看直播
dart,https://github.com/singerdmx/flutter-quill,"2,516",Rich text editor for Flutter
dart,https://github.com/Predidit/Kazumi,"3,418",基于自定义规则的番剧采集APP，支持流媒体在线观看，支持弹幕。
dart,https://github.com/canxin121/app_rhyme,"1,141",使用Flutter和Rust构建的开源免费音乐软件
dart,https://github.com/flutter/flutter,"164,657",Flutter makes it easy and fast to build beautiful apps for mobile and beyond
dart,https://github.com/KRTirtho/spotube,"28,642",🎧 Open source Spotify client that doesn't require Premium nor uses Electron! Available for both desktop & mobile!
dart,https://github.com/chen08209/FlClash,"7,708","A multi-platform proxy client based on ClashMeta,simple and easy to use, open-source and ad-free."
dart,https://github.com/AppFlowy-IO/AppFlowy,"54,976","Bring projects, wikis, and teams together with AI. AppFlowy is an AI collaborative workspace where you achieve more without losing control of your data. The best open source alternative to Notion."
dart,https://github.com/serverpod/serverpod,"2,457","Serverpod is a next-generation app and web server, explicitly built for the Flutter and Dart ecosystem."
dart,https://github.com/mitesh77/Best-Flutter-UI-Templates,"20,208",completely free for everyone. Its build-in Flutter Dart.
dart,https://github.com/localsend/localsend,"41,637",An open-source cross-platform alternative to AirDrop
dart,https://github.com/lollipopkit/flutter_server_box,"4,258",ServerBox - server status & toolbox
dart,https://github.com/juliansteenbakker/mobile_scanner,813,A universal scanner for Flutter based on MLKit. Uses CameraX on Android and AVFoundation on iOS.
dart,https://github.com/isar/isar,"3,542","Extremely fast, easy to use, and fully async NoSQL database for Flutter"
dart,https://github.com/CarGuo/gsy_github_app_flutter,"14,807",Flutter 超完整的开源项目，功能丰富，适合学习和日常使用。GSYGithubApp系列的优势：我们目前已经拥有Flutter、Weex、ReactNative、kotlin 四个版本。 功能齐全，项目框架内技术涉及面广，完成度高，持续维护，配套文章，适合全面学习，对比参考。跨平台的开源Github客户端App，更好的体验，更丰富的功能，旨在更好的日常管理和维护个人Github，提供更好更方便的驾车体验Σ(￣。￣ﾉ)ﾉ。同款Weex版本 ：https://github.com/CarGuo/GSYGithubAppWeex、同款React Native版本 ：https://github.com/CarGuo/GSYGithubApp、原生 kotlin 版本https:…
dart,https://github.com/miguelpruivo/flutter_file_picker,"1,315","File picker plugin for Flutter, compatible with mobile (iOS & Android), Web, Desktop (Mac, Linux, Windows) platforms with Flutter Go support."
dart,https://github.com/Sub6Resources/flutter_html,"1,790",A Flutter widget for rendering static html as Flutter widgets (Will render over 80 different html tags!)
dart,https://github.com/GopeedLab/gopeed,"15,667",A modern download manager that supports all platforms. Built with Golang and Flutter.
dart,https://github.com/ente-io/ente,"13,993","Fully open source, End to End Encrypted alternative to Google Photos and Apple Photos"
dart,https://github.com/Solido/awesome-flutter,"52,887","An awesome list that curates the best Flutter libraries, tools, tutorials, articles and more."
dart,https://github.com/StarsWarrior/BlackHole,212,A Music Player App made with Flutter
dart,https://github.com/abuanwar072/Flutter-Responsive-Admin-Panel-or-Dashboard,"6,627",Responsive Admin Panel or Dashboard using Flutter
dart,https://github.com/flutter/samples,"17,039",A collection of Flutter examples and demos
dart,https://github.com/ReVanced/revanced-manager,"17,336",💊 Application to use ReVanced on Android
dart,https://github.com/jiangtian616/JHenTai,"2,720",A cross-platform manga app made for e-hentai & exhentai by Flutter
dart,https://github.com/fluttercommunity/plus_plugins,"1,551",Flutter Community Plus Plugins
dart,https://github.com/aleksanderwozniak/table_calendar,"1,801","Highly customizable, feature-packed calendar widget for Flutter"
dart,https://github.com/tensorflow/flutter-tflite,460,
dart,https://github.com/AgoraIO-Extensions/Agora-Flutter-SDK,724,Flutter plugin of Agora RTC SDK for Android/iOS/macOS/Windows
dart,https://github.com/deckerst/aves,"2,404","Aves is a gallery and metadata explorer app, built for Android with Flutter."
dart,https://github.com/wanghongenpin/network_proxy_flutter,"6,293","Open source free capture HTTP(S) traffic software ProxyPin, supporting full platform systems"
dart,https://github.com/kodjodevf/mangayomi,"1,407","Free and open source application for reading manga, watching anime and streaming torrent available on Android, iOS, macOS, Linux and Windows"
dart,https://github.com/xiaoyaocz/flutter_dmzj,"2,065",动漫之家第三方Flutter客户端
python,https://github.com/huggingface/text-generation-inference,"8,685",Large Language Model Text Generation Inference
python,https://github.com/PaddlePaddle/PaddleOCR,"42,289","Awesome multilingual OCR toolkits based on PaddlePaddle (practical ultra lightweight OCR system, support 80+ languages recognition, provide data annotation and synthesis tools, support training and deployment among server, mobile, embedded and IoT devices)"
python,https://github.com/Dicklesworthstone/llm_aided_ocr,"1,827",Enhance Tesseract OCR output for scanned PDFs by applying Large Language Model (LLM) corrections.
python,https://github.com/adap/flower,"4,783",Flower: A Friendly Federated Learning Framework
python,https://github.com/InternLM/lmdeploy,"4,059","LMDeploy is a toolkit for compressing, deploying, and serving LLMs."
python,https://github.com/spotDL/spotify-downloader,"16,860",Download your Spotify playlists and songs along with album art and metadata (from YouTube if a match is found).
python,https://github.com/THUDM/CogVLM2,"1,901",GPT4V-level open-source multi-modal model based on Llama3-8B
python,https://github.com/Azure/azure-sdk-for-python,"4,524",This repository is for active development of the Azure SDK for Python. For consumers of the SDK we recommend visiting our public developer docs athttps://learn.microsoft.com/python/azure/or our versioned developer docs athttps://azure.github.io/azure-sdk-for-python.
python,https://github.com/Lightning-AI/LitServe,"1,889",Lightning-fast serving engine for AI models. Flexible. Easy. Enterprise-scale.
python,https://github.com/mvt-project/mvt,"10,212",MVT (Mobile Verification Toolkit) helps with conducting forensics of mobile devices in order to find signs of a potential compromise.
python,https://github.com/pytorch/torchtune,"3,892",A Native-PyTorch Library for LLM Fine-tuning
python,https://github.com/nerfstudio-project/gsplat,"1,636",CUDA accelerated rasterization of gaussian splatting
python,https://github.com/hanxi/xiaomusic,"1,356",使用小爱音箱播放音乐，音乐使用 yt-dlp 下载。
python,https://github.com/derv82/wifite2,"6,298","Rewrite of the popular wireless network auditor, ""wifite"""
python,https://github.com/lukas-blecher/LaTeX-OCR,"11,867",pix2tex: Using a ViT to convert images of equations into LaTeX code.
python,https://github.com/spyder-ide/spyder,"8,166",Official repository for Spyder - The Scientific Python Development Environment
python,https://github.com/lllyasviel/Fooocus,"39,933",Focus on prompting and generating
python,https://github.com/PaddlePaddle/PaddleHelix,897,Bio-Computing Platform Featuring Large-Scale Representation Learning and Multi-Task Deep Learning “螺旋桨”生物计算工具集
python,https://github.com/bmaltais/kohya_ss,"9,236",
python,https://github.com/Recol/DLSS-Updater,308,What if you could update all the games that are detected on your system?
python,https://github.com/walkxcode/dashboard-icons,"4,644",🚀 The best source for dashboard icons.
python,https://github.com/MLSysOps/MLE-agent,782,"🤖 MLE-Agent: Your intelligent companion for seamless AI engineering and research. 🔍 Integrate with arxiv and paper with code to provide better code/research plans 🧰 OpenAI, Anthropic, Ollama, etc supported. 🎆 Code RAG"
python,https://github.com/zhayujie/chatgpt-on-wechat,"29,610",基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT4.0/ Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
python,https://github.com/ManimCommunity/manim,"20,781",A community-maintained Python framework for creating mathematical animations.
python,https://github.com/ComposioHQ/composio,"7,520",Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling
python,https://github.com/m-bain/whisperX,"11,204",WhisperX: Automatic Speech Recognition with Word-level Timestamps (& Diarization)
python,https://github.com/hiroi-sora/Umi-OCR,"24,836","OCR software, free and offline. 开源、免费的离线OCR软件。支持截屏/批量导入图片，PDF文档识别，排除水印/页眉页脚，扫描/生成二维码。内置多国语言库。"
python,https://github.com/mem0ai/mem0,"21,368",The Memory layer for your AI apps
python,https://github.com/iam-veeramalla/aws-devops-zero-to-hero,"6,461","AWS zero to hero repo for devops engineers to learn AWS in 30 Days. This repo includes projects, presentations, interview questions and real time examples."
python,https://github.com/doronz88/pymobiledevice3,"1,327","Pure python3 implementation for working with iDevices (iPhone, etc...)."
python,https://github.com/OpenBMB/MiniCPM,"5,452",MiniCPM3-4B: An edge-side LLM that surpasses GPT-3.5-Turbo.
python,https://github.com/1Panel-dev/MaxKB,"9,798",🚀 基于大语言模型和 RAG 的知识库问答系统。开箱即用、模型中立、灵活编排，支持快速嵌入到第三方业务系统。
python,https://github.com/swisskyrepo/PayloadsAllTheThings,"59,868",A list of useful payloads and bypass for Web Application Security and Pentest/CTF
python,https://github.com/jackfrued/Python-100-Days,"154,547",Python - 100天从新手到大师
python,https://github.com/OWASP/Nettacker,"3,294",Automated Penetration Testing Framework - Open-Source Vulnerability Scanner - Vulnerability Management
python,https://github.com/deepfakes/faceswap,"50,920",Deepfakes Software For All
python,https://github.com/Cinnamon/kotaemon,"10,800",An open-source RAG-based tool for chatting with your documents.
python,https://github.com/Zeyi-Lin/HivisionIDPhotos,"7,672",⚡️HivisionIDPhotos: a lightweight and efficient AI ID photos tools. 一个轻量级的AI证件照制作算法。
python,https://github.com/nerfstudio-project/nerfstudio,"9,188",A collaboration friendly studio for NeRFs
python,https://github.com/yt-dlp/yt-dlp,"81,977",A feature-rich command-line audio/video downloader
python,https://github.com/numpy/numpy,"27,503",The fundamental package for scientific computing with Python.
python,https://github.com/TencentARC/GFPGAN,"35,487",GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration.
python,https://github.com/3b1b/manim,"61,820",Animation engine for explanatory math videos
python,https://github.com/hacksider/Deep-Live-Cam,"33,961",real time face swap and one-click video deepfake with only a single image
python,https://github.com/jianchang512/pyvideotrans,"9,822",Translate the video from one language to another and add dubbing. 将视频从一种语言翻译为另一种语言，并添加配音
python,https://github.com/bghira/SimpleTuner,"1,493",A general fine-tuning kit geared toward diffusion models.
python,https://github.com/thuml/Time-Series-Library,"6,223",A Library for Advanced Deep Time Series Models.
python,https://github.com/deepset-ai/haystack,"16,585","🔍 LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
python,https://github.com/huggingface/lerobot,"6,164",🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning
python,https://github.com/LLaVA-VL/LLaVA-NeXT,"2,307",
python,https://github.com/MatrixTM/MHDDoS,"12,505","Best DDoS Attack Script Python3, (Cyber / DDos) Attack With 56 Methods"
python,https://github.com/OpenBMB/MiniCPM-V,"11,653","MiniCPM-V 2.6: A GPT-4V Level MLLM for Single Image, Multi Image and Video on Your Phone"
python,https://github.com/sherlock-project/sherlock,"57,690",Hunt down social media accounts by username across social networks
python,https://github.com/frappe/erpnext,"19,885",Free and Open Source Enterprise Resource Planning (ERP)
python,https://github.com/THUDM/CogVideo,"6,952",Text-to-video generation: CogVideoX (2024) and CogVideo (ICLR 2023)
python,https://github.com/s0md3v/roop,"27,659",one-click face swap
python,https://github.com/lllyasviel/stable-diffusion-webui-forge,"7,139",
python,https://github.com/goauthentik/authentik,"12,580",The authentication glue you need.
python,https://github.com/comfyanonymous/ComfyUI,"49,838","The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface."
python,https://github.com/axolotl-ai-cloud/axolotl,"7,465",Go ahead and axolotl questions
python,https://github.com/nvbn/thefuck,"84,622",Magnificent app which corrects your previous console command.
python,https://github.com/rossant/awesome-math,"8,607",A curated list of awesome mathematics resources
python,https://github.com/pytorch/pytorch,"81,892",Tensors and Dynamic neural networks in Python with strong GPU acceleration
python,https://github.com/psf/black,"38,325",The uncompromising Python code formatter
python,https://github.com/huggingface/transformers,"131,625","🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX."
python,https://github.com/Skyvern-AI/skyvern,"5,729",Automate browser-based workflows with LLMs and Computer Vision
python,https://github.com/frappe/frappe_docker,"1,351",Docker images for production and development setups of the Frappe framework and ERPNext
python,https://github.com/getsentry/sentry,"38,475",Developer-first error tracking and performance monitoring
python,https://github.com/openai/whisper,"67,138",Robust Speech Recognition via Large-Scale Weak Supervision
python,https://github.com/Azure-Samples/azure-search-openai-demo,"5,852","A sample app for the Retrieval-Augmented Generation pattern running in Azure, using Azure AI Search for retrieval and Azure OpenAI large language models to power ChatGPT-style and Q&A experiences."
python,https://github.com/microsoft/torchgeo,"2,549","TorchGeo: datasets, samplers, transforms, and pre-trained models for geospatial data"
python,https://github.com/ansible/awx,"13,844","AWX provides a web-based user interface, REST API, and task engine built on top of Ansible. It is one of the upstream projects for Red Hat Ansible Automation Platform."
python,https://github.com/gradio-app/gradio,"31,959","Build and share delightful machine learning apps, all in Python. 🌟 Star to support our work!"
python,https://github.com/netbox-community/netbox,"15,702",The premier source of truth powering network automation. Open source under Apache 2. Public demo:https://demo.netbox.dev
